,imageID,"predict(0=mamoa,1=not_mamoa)",conclusion
92508,170_274.jpg,1,True
92509,171_274.jpg,1,True
92510,172_274.jpg,1,True
92511,173_274.jpg,1,True
92512,174_274.jpg,1,True
92513,175_274.jpg,1,True
92514,176_274.jpg,1,True
92515,177_274.jpg,1,True
92516,178_274.jpg,1,True
92517,179_274.jpg,1,True
92518,180_274.jpg,1,True
92519,181_274.jpg,1,True
92520,182_274.jpg,1,True
92521,183_274.jpg,1,True
92522,184_274.jpg,1,True
92523,185_274.jpg,1,True
92524,186_274.jpg,1,True
92525,187_274.jpg,0,False
92526,188_274.jpg,1,True
92527,189_274.jpg,1,True
92528,190_274.jpg,1,True
92529,191_274.jpg,1,True
92530,192_274.jpg,1,True
92531,193_274.jpg,1,True
92532,194_274.jpg,0,False
92533,195_274.jpg,1,True
92534,196_274.jpg,1,True
92535,197_274.jpg,1,True
92536,198_274.jpg,1,True
92537,199_274.jpg,1,True
92538,200_274.jpg,0,False
92539,201_274.jpg,1,True
92540,202_274.jpg,1,True
92541,203_274.jpg,1,True
92542,204_274.jpg,0,False
92543,205_274.jpg,1,True
92544,206_274.jpg,1,True
92545,207_274.jpg,0,False
92546,208_274.jpg,1,True
92547,209_274.jpg,1,True
92548,210_274.jpg,1,True
92549,211_274.jpg,1,True
92550,212_274.jpg,1,True
92551,213_274.jpg,0,True
92552,214_274.jpg,1,False
92553,215_274.jpg,1,True
92554,216_274.jpg,1,True
92555,217_274.jpg,1,True
92556,218_274.jpg,1,True
92557,219_274.jpg,1,True
92558,220_274.jpg,1,True
92559,221_274.jpg,1,True
92560,222_274.jpg,1,True
92561,223_274.jpg,1,True
92562,224_274.jpg,0,False
92563,225_274.jpg,1,True
92564,226_274.jpg,1,True
92565,227_274.jpg,1,True
92566,228_274.jpg,1,True
92567,229_274.jpg,1,True
92568,230_274.jpg,1,True
92569,231_274.jpg,1,True
92570,232_274.jpg,1,True
92571,233_274.jpg,1,True
92572,234_274.jpg,0,False
92573,235_274.jpg,1,True
92574,236_274.jpg,1,True
92575,237_274.jpg,1,True
92576,238_274.jpg,1,True
92577,239_274.jpg,1,True
92578,240_274.jpg,1,True
92579,241_274.jpg,1,True
92580,242_274.jpg,1,True
92581,243_274.jpg,1,True
92582,244_274.jpg,1,True
92583,245_274.jpg,1,True
92584,246_274.jpg,1,True
92585,247_274.jpg,1,True
92586,248_274.jpg,1,True
92587,249_274.jpg,1,True
92588,250_274.jpg,1,True
92589,251_274.jpg,1,True
92590,252_274.jpg,1,True
92591,253_274.jpg,1,True
92592,254_274.jpg,1,True
92593,255_274.jpg,1,True
92594,256_274.jpg,1,True
92595,257_274.jpg,1,True
92596,258_274.jpg,1,True
92597,259_274.jpg,1,True
92598,260_274.jpg,1,True
92599,261_274.jpg,1,True
92600,262_274.jpg,1,True
92601,263_274.jpg,1,True
92602,264_274.jpg,1,True
92603,265_274.jpg,1,True
92604,266_274.jpg,1,True
92605,267_274.jpg,1,True
92606,268_274.jpg,1,True
92607,269_274.jpg,1,True
92608,270_274.jpg,1,True
92609,271_274.jpg,0,False
92610,272_274.jpg,1,True
92611,273_274.jpg,1,True
92612,274_274.jpg,1,True
92613,275_274.jpg,1,True
92614,276_274.jpg,1,True
92615,277_274.jpg,1,True
92616,278_274.jpg,1,True
92617,279_274.jpg,1,True
92618,280_274.jpg,1,True
92619,281_274.jpg,1,True
92620,282_274.jpg,1,True
92621,283_274.jpg,1,True
92622,284_274.jpg,1,True
92623,285_274.jpg,1,True
92624,286_274.jpg,1,True
92625,287_274.jpg,1,True
92626,288_274.jpg,1,True
92627,289_274.jpg,1,True
92628,290_274.jpg,1,True
92629,291_274.jpg,1,True
92630,292_274.jpg,1,True
92631,293_274.jpg,1,True
92632,294_274.jpg,1,True
92633,295_274.jpg,1,True
92634,296_274.jpg,1,True
92635,297_274.jpg,1,True
92636,298_274.jpg,1,True
92637,299_274.jpg,1,True
92638,300_274.jpg,1,True
92639,301_274.jpg,1,True
92640,302_274.jpg,1,True
92641,303_274.jpg,1,True
92642,304_274.jpg,1,True
92643,305_274.jpg,1,True
92644,306_274.jpg,1,True
92645,307_274.jpg,1,True
92646,308_274.jpg,1,True
92647,309_274.jpg,1,True
92648,310_274.jpg,1,True
92649,311_274.jpg,1,True
92650,312_274.jpg,1,True
92651,313_274.jpg,1,True
92652,314_274.jpg,1,True
92653,315_274.jpg,1,True
92654,316_274.jpg,1,True
92655,317_274.jpg,1,True
92656,318_274.jpg,0,False
92657,319_274.jpg,1,True
92658,320_274.jpg,1,True
92659,321_274.jpg,0,False
92660,322_274.jpg,1,True
92661,323_274.jpg,1,True
92662,324_274.jpg,1,True
92663,325_274.jpg,1,True
92664,326_274.jpg,1,True
92665,327_274.jpg,1,True
92666,328_274.jpg,1,True
92667,329_274.jpg,1,True
92668,330_274.jpg,1,True
92669,331_274.jpg,1,True
92670,332_274.jpg,1,True
92671,333_274.jpg,1,True
92672,334_274.jpg,1,True
92673,335_274.jpg,1,True
92674,336_274.jpg,1,True
92675,0_275.jpg,0,False
92676,1_275.jpg,1,True
92677,2_275.jpg,0,False
92678,3_275.jpg,1,True
92679,4_275.jpg,1,True
92680,5_275.jpg,1,True
92681,6_275.jpg,1,True
92682,7_275.jpg,1,True
92683,8_275.jpg,1,True
92684,9_275.jpg,1,True
92685,10_275.jpg,1,True
92686,11_275.jpg,1,True
92687,12_275.jpg,1,True
92688,13_275.jpg,1,True
92689,14_275.jpg,1,True
92690,15_275.jpg,1,True
92691,16_275.jpg,1,True
92692,17_275.jpg,1,True
92693,18_275.jpg,1,True
92694,19_275.jpg,1,True
92695,20_275.jpg,1,True
92696,21_275.jpg,1,True
92697,22_275.jpg,1,True
92698,23_275.jpg,1,True
92699,24_275.jpg,1,True
92700,25_275.jpg,1,True
92701,26_275.jpg,1,True
92702,27_275.jpg,1,True
92703,28_275.jpg,1,True
92704,29_275.jpg,1,True
92705,30_275.jpg,1,True
92706,31_275.jpg,1,True
92707,32_275.jpg,1,True
92708,33_275.jpg,1,True
92709,34_275.jpg,1,True
92710,35_275.jpg,1,True
92711,36_275.jpg,1,True
92712,37_275.jpg,1,True
92713,38_275.jpg,1,True
92714,39_275.jpg,1,True
92715,40_275.jpg,1,True
92716,41_275.jpg,1,True
92717,42_275.jpg,1,True
92718,43_275.jpg,1,True
92719,44_275.jpg,0,False
92720,45_275.jpg,1,True
92721,46_275.jpg,1,True
92722,47_275.jpg,1,True
92723,48_275.jpg,1,True
92724,49_275.jpg,1,True
92725,50_275.jpg,1,True
92726,51_275.jpg,1,True
92727,52_275.jpg,1,True
92728,53_275.jpg,1,True
92729,54_275.jpg,1,True
92730,55_275.jpg,1,True
92731,56_275.jpg,1,True
92732,57_275.jpg,1,True
92733,58_275.jpg,1,True
92734,59_275.jpg,1,True
92735,60_275.jpg,1,True
92736,61_275.jpg,0,False
92737,62_275.jpg,1,True
92738,63_275.jpg,1,True
92739,64_275.jpg,1,True
92740,65_275.jpg,1,True
92741,66_275.jpg,1,True
92742,67_275.jpg,1,True
92743,68_275.jpg,1,True
92744,69_275.jpg,1,True
92745,70_275.jpg,1,True
92746,71_275.jpg,1,True
92747,72_275.jpg,0,False
92748,73_275.jpg,0,False
92749,74_275.jpg,1,True
92750,75_275.jpg,1,True
92751,76_275.jpg,1,True
92752,77_275.jpg,1,True
92753,78_275.jpg,0,False
92754,79_275.jpg,1,True
92755,80_275.jpg,1,True
92756,81_275.jpg,1,True
92757,82_275.jpg,1,True
92758,83_275.jpg,1,True
92759,84_275.jpg,0,False
92760,85_275.jpg,1,True
92761,86_275.jpg,1,True
92762,87_275.jpg,1,True
92763,88_275.jpg,0,False
92764,89_275.jpg,1,True
92765,90_275.jpg,1,True
92766,91_275.jpg,1,True
92767,92_275.jpg,1,True
92768,93_275.jpg,1,True
92769,94_275.jpg,1,True
92770,95_275.jpg,1,True
92771,96_275.jpg,1,True
92772,97_275.jpg,1,True
92773,98_275.jpg,1,True
92774,99_275.jpg,0,False
92775,100_275.jpg,1,True
92776,101_275.jpg,1,True
92777,102_275.jpg,1,True
92778,103_275.jpg,1,True
92779,104_275.jpg,1,True
92780,105_275.jpg,1,True
92781,106_275.jpg,1,True
92782,107_275.jpg,1,True
92783,108_275.jpg,1,True
92784,109_275.jpg,1,True
92785,110_275.jpg,1,True
92786,111_275.jpg,1,True
92787,112_275.jpg,1,True
92788,113_275.jpg,0,False
92789,114_275.jpg,1,True
92790,115_275.jpg,1,True
92791,116_275.jpg,1,True
92792,117_275.jpg,1,True
92793,118_275.jpg,1,True
92794,119_275.jpg,1,True
92795,120_275.jpg,1,True
92796,121_275.jpg,1,True
92797,122_275.jpg,1,True
92798,123_275.jpg,1,True
92799,124_275.jpg,1,True
92800,125_275.jpg,1,True
92801,126_275.jpg,1,True
92802,127_275.jpg,1,True
92803,128_275.jpg,1,True
92804,129_275.jpg,0,False
92805,130_275.jpg,1,True
92806,131_275.jpg,1,True
92807,132_275.jpg,1,True
92808,133_275.jpg,0,False
92809,134_275.jpg,0,False
92810,135_275.jpg,1,True
92811,136_275.jpg,1,True
92812,137_275.jpg,1,True
92813,138_275.jpg,1,True
92814,139_275.jpg,1,True
92815,140_275.jpg,1,True
92816,141_275.jpg,1,True
92817,142_275.jpg,1,True
92818,143_275.jpg,1,True
92819,144_275.jpg,1,True
92820,145_275.jpg,1,True
92821,146_275.jpg,1,True
92822,147_275.jpg,1,True
92823,148_275.jpg,1,True
92824,149_275.jpg,1,True
92825,150_275.jpg,1,True
92826,151_275.jpg,1,True
92827,152_275.jpg,1,True
92828,153_275.jpg,1,True
92829,154_275.jpg,1,True
92830,155_275.jpg,1,True
92831,156_275.jpg,1,True
92832,157_275.jpg,1,True
92833,158_275.jpg,1,True
92834,159_275.jpg,1,True
92835,160_275.jpg,1,True
92836,161_275.jpg,1,True
92837,162_275.jpg,1,True
92838,163_275.jpg,1,True
92839,164_275.jpg,1,True
92840,165_275.jpg,1,True
92841,166_275.jpg,1,True
92842,167_275.jpg,1,True
92843,168_275.jpg,1,True
92844,169_275.jpg,1,True
92845,170_275.jpg,1,True
92846,171_275.jpg,1,True
92847,172_275.jpg,1,True
92848,173_275.jpg,1,True
92849,174_275.jpg,1,True
92850,175_275.jpg,1,True
92851,176_275.jpg,1,True
92852,177_275.jpg,1,True
92853,178_275.jpg,1,True
92854,179_275.jpg,1,True
92855,180_275.jpg,1,True
92856,181_275.jpg,1,True
92857,182_275.jpg,0,False
92858,183_275.jpg,1,True
92859,184_275.jpg,1,True
92860,185_275.jpg,1,True
92861,186_275.jpg,1,True
92862,187_275.jpg,1,True
92863,188_275.jpg,1,True
92864,189_275.jpg,1,True
92865,190_275.jpg,1,True
92866,191_275.jpg,1,True
92867,192_275.jpg,1,True
92868,193_275.jpg,1,True
92869,194_275.jpg,1,True
92870,195_275.jpg,1,True
92871,196_275.jpg,1,True
92872,197_275.jpg,1,True
92873,198_275.jpg,1,True
92874,199_275.jpg,1,True
92875,200_275.jpg,1,True
92876,201_275.jpg,1,True
92877,202_275.jpg,1,True
92878,203_275.jpg,1,True
92879,204_275.jpg,1,True
92880,205_275.jpg,1,True
92881,206_275.jpg,1,True
92882,207_275.jpg,1,True
92883,208_275.jpg,1,True
92884,209_275.jpg,1,True
92885,210_275.jpg,1,True
92886,211_275.jpg,1,True
92887,212_275.jpg,1,True
92888,213_275.jpg,1,False
92889,214_275.jpg,1,False
92890,215_275.jpg,1,True
92891,216_275.jpg,1,True
92892,217_275.jpg,1,True
92893,218_275.jpg,1,True
92894,219_275.jpg,1,True
92895,220_275.jpg,1,True
92896,221_275.jpg,1,True
92897,222_275.jpg,1,True
92898,223_275.jpg,1,True
92899,224_275.jpg,0,False
92900,225_275.jpg,1,True
92901,226_275.jpg,1,True
92902,227_275.jpg,1,True
92903,228_275.jpg,1,True
92904,229_275.jpg,0,False
92905,230_275.jpg,0,False
92906,231_275.jpg,1,True
92907,232_275.jpg,1,True
92908,233_275.jpg,1,True
92909,234_275.jpg,1,True
92910,235_275.jpg,1,True
92911,236_275.jpg,1,True
92912,237_275.jpg,1,True
92913,238_275.jpg,1,True
92914,239_275.jpg,1,True
92915,240_275.jpg,1,True
92916,241_275.jpg,1,True
92917,242_275.jpg,1,True
92918,243_275.jpg,1,True
92919,244_275.jpg,1,True
92920,245_275.jpg,1,True
92921,246_275.jpg,1,True
92922,247_275.jpg,1,True
92923,248_275.jpg,0,False
92924,249_275.jpg,1,True
92925,250_275.jpg,1,True
92926,251_275.jpg,1,True
92927,252_275.jpg,1,True
92928,253_275.jpg,1,True
92929,254_275.jpg,1,True
92930,255_275.jpg,1,True
92931,256_275.jpg,1,True
92932,257_275.jpg,1,True
92933,258_275.jpg,1,True
92934,259_275.jpg,1,True
92935,260_275.jpg,1,True
92936,261_275.jpg,1,True
92937,262_275.jpg,1,True
92938,263_275.jpg,1,True
92939,264_275.jpg,1,True
92940,265_275.jpg,1,True
92941,266_275.jpg,1,True
92942,267_275.jpg,1,True
92943,268_275.jpg,1,True
92944,269_275.jpg,1,True
92945,270_275.jpg,1,True
92946,271_275.jpg,1,True
92947,272_275.jpg,1,True
92948,273_275.jpg,1,True
92949,274_275.jpg,1,True
92950,275_275.jpg,1,True
92951,276_275.jpg,1,True
92952,277_275.jpg,1,True
92953,278_275.jpg,0,False
92954,279_275.jpg,1,True
92955,280_275.jpg,1,True
92956,281_275.jpg,1,True
92957,282_275.jpg,1,True
92958,283_275.jpg,1,True
92959,284_275.jpg,1,True
92960,285_275.jpg,1,True
92961,286_275.jpg,1,True
92962,287_275.jpg,1,True
92963,288_275.jpg,1,True
92964,289_275.jpg,1,True
92965,290_275.jpg,1,True
92966,291_275.jpg,1,True
92967,292_275.jpg,1,True
92968,293_275.jpg,1,True
92969,294_275.jpg,1,True
92970,295_275.jpg,1,True
92971,296_275.jpg,1,True
92972,297_275.jpg,1,True
92973,298_275.jpg,1,True
92974,299_275.jpg,1,True
92975,300_275.jpg,1,True
92976,301_275.jpg,1,True
92977,302_275.jpg,1,True
92978,303_275.jpg,1,True
92979,304_275.jpg,1,True
92980,305_275.jpg,1,True
92981,306_275.jpg,1,True
92982,307_275.jpg,1,True
92983,308_275.jpg,1,True
92984,309_275.jpg,1,True
92985,310_275.jpg,1,True
92986,311_275.jpg,1,True
92987,312_275.jpg,1,True
92988,313_275.jpg,1,True
92989,314_275.jpg,1,True
92990,315_275.jpg,1,True
92991,316_275.jpg,1,True
92992,317_275.jpg,1,True
92993,318_275.jpg,1,True
92994,319_275.jpg,1,True
92995,320_275.jpg,1,True
92996,321_275.jpg,1,True
92997,322_275.jpg,1,True
92998,323_275.jpg,1,True
92999,324_275.jpg,0,False
93000,325_275.jpg,1,True
93001,326_275.jpg,1,True
93002,327_275.jpg,1,True
93003,328_275.jpg,1,True
93004,329_275.jpg,1,True
93005,330_275.jpg,1,True
93006,331_275.jpg,1,True
93007,332_275.jpg,1,True
93008,333_275.jpg,1,True
93009,334_275.jpg,0,False
93010,335_275.jpg,1,True
93011,336_275.jpg,1,True
93012,0_276.jpg,1,True
93013,1_276.jpg,0,False
93014,2_276.jpg,1,True
93015,3_276.jpg,1,True
93016,4_276.jpg,1,True
93017,5_276.jpg,1,True
93018,6_276.jpg,1,True
93019,7_276.jpg,1,True
93020,8_276.jpg,1,True
93021,9_276.jpg,1,True
93022,10_276.jpg,1,True
93023,11_276.jpg,1,True
93024,12_276.jpg,1,True
93025,13_276.jpg,1,True
93026,14_276.jpg,1,True
93027,15_276.jpg,1,True
93028,16_276.jpg,1,True
93029,17_276.jpg,1,True
93030,18_276.jpg,1,True
93031,19_276.jpg,1,True
93032,20_276.jpg,1,True
93033,21_276.jpg,1,True
93034,22_276.jpg,1,True
93035,23_276.jpg,1,True
93036,24_276.jpg,1,True
93037,25_276.jpg,1,True
93038,26_276.jpg,1,True
93039,27_276.jpg,0,False
93040,28_276.jpg,1,True
93041,29_276.jpg,1,True
93042,30_276.jpg,1,True
93043,31_276.jpg,1,True
93044,32_276.jpg,1,True
93045,33_276.jpg,1,True
93046,34_276.jpg,1,True
93047,35_276.jpg,1,True
93048,36_276.jpg,1,True
93049,37_276.jpg,1,True
93050,38_276.jpg,1,True
93051,39_276.jpg,1,True
93052,40_276.jpg,1,True
93053,41_276.jpg,1,True
93054,42_276.jpg,1,True
93055,43_276.jpg,1,True
93056,44_276.jpg,1,True
93057,45_276.jpg,1,True
93058,46_276.jpg,1,True
93059,47_276.jpg,1,True
93060,48_276.jpg,1,True
93061,49_276.jpg,1,True
93062,50_276.jpg,1,True
93063,51_276.jpg,0,False
93064,52_276.jpg,1,True
93065,53_276.jpg,1,True
93066,54_276.jpg,1,True
93067,55_276.jpg,1,True
93068,56_276.jpg,1,True
93069,57_276.jpg,1,True
93070,58_276.jpg,1,True
93071,59_276.jpg,1,True
93072,60_276.jpg,1,True
93073,61_276.jpg,1,True
93074,62_276.jpg,1,True
93075,63_276.jpg,1,True
93076,64_276.jpg,1,True
93077,65_276.jpg,1,True
93078,66_276.jpg,1,True
93079,67_276.jpg,1,True
93080,68_276.jpg,1,True
93081,69_276.jpg,1,True
93082,70_276.jpg,1,True
93083,71_276.jpg,0,False
93084,72_276.jpg,1,True
93085,73_276.jpg,1,True
93086,74_276.jpg,1,True
93087,75_276.jpg,1,True
93088,76_276.jpg,1,True
93089,77_276.jpg,1,True
93090,78_276.jpg,1,True
93091,79_276.jpg,1,True
93092,80_276.jpg,1,True
93093,81_276.jpg,1,True
93094,82_276.jpg,1,True
93095,83_276.jpg,0,False
93096,84_276.jpg,1,True
93097,85_276.jpg,1,True
93098,86_276.jpg,1,True
93099,87_276.jpg,1,True
93100,88_276.jpg,1,True
93101,89_276.jpg,0,False
93102,90_276.jpg,1,True
93103,91_276.jpg,1,True
93104,92_276.jpg,1,True
93105,93_276.jpg,1,True
93106,94_276.jpg,1,True
93107,95_276.jpg,1,True
93108,96_276.jpg,1,True
93109,97_276.jpg,1,True
93110,98_276.jpg,1,True
93111,99_276.jpg,1,True
93112,100_276.jpg,1,True
93113,101_276.jpg,1,True
93114,102_276.jpg,0,False
93115,103_276.jpg,1,True
93116,104_276.jpg,1,True
93117,105_276.jpg,1,True
93118,106_276.jpg,1,True
93119,107_276.jpg,1,True
93120,108_276.jpg,1,True
93121,109_276.jpg,1,True
93122,110_276.jpg,1,True
93123,111_276.jpg,0,False
93124,112_276.jpg,1,True
93125,113_276.jpg,1,True
93126,114_276.jpg,1,True
93127,115_276.jpg,0,False
93128,116_276.jpg,1,True
93129,117_276.jpg,1,True
93130,118_276.jpg,1,True
93131,119_276.jpg,1,True
93132,120_276.jpg,1,True
93133,121_276.jpg,1,True
93134,122_276.jpg,1,True
93135,123_276.jpg,1,True
93136,124_276.jpg,1,True
93137,125_276.jpg,1,True
93138,126_276.jpg,1,True
93139,127_276.jpg,0,False
93140,128_276.jpg,1,True
93141,129_276.jpg,1,True
93142,130_276.jpg,1,True
93143,131_276.jpg,1,True
93144,132_276.jpg,1,True
93145,133_276.jpg,1,True
93146,134_276.jpg,1,True
93147,135_276.jpg,1,True
93148,136_276.jpg,1,True
93149,137_276.jpg,1,True
93150,138_276.jpg,1,True
93151,139_276.jpg,1,True
93152,140_276.jpg,1,True
93153,141_276.jpg,1,True
93154,142_276.jpg,1,True
93155,143_276.jpg,1,True
93156,144_276.jpg,1,True
93157,145_276.jpg,1,True
93158,146_276.jpg,1,True
93159,147_276.jpg,1,True
93160,148_276.jpg,1,True
93161,149_276.jpg,1,True
93162,150_276.jpg,1,True
93163,151_276.jpg,1,True
93164,152_276.jpg,1,True
93165,153_276.jpg,1,True
93166,154_276.jpg,0,False
93167,155_276.jpg,1,True
93168,156_276.jpg,1,True
93169,157_276.jpg,1,True
93170,158_276.jpg,1,True
93171,159_276.jpg,1,True
93172,160_276.jpg,1,True
93173,161_276.jpg,1,True
93174,162_276.jpg,1,True
93175,163_276.jpg,1,True
93176,164_276.jpg,1,True
93177,165_276.jpg,1,True
93178,166_276.jpg,1,True
93179,167_276.jpg,1,True
93180,168_276.jpg,1,True
93181,169_276.jpg,1,True
93182,170_276.jpg,1,True
93183,171_276.jpg,1,True
93184,172_276.jpg,1,True
93185,173_276.jpg,1,True
93186,174_276.jpg,1,True
93187,175_276.jpg,1,True
93188,176_276.jpg,1,True
93189,177_276.jpg,1,True
93190,178_276.jpg,1,True
93191,179_276.jpg,1,True
93192,180_276.jpg,0,False
93193,181_276.jpg,1,True
93194,182_276.jpg,1,True
93195,183_276.jpg,1,True
93196,184_276.jpg,1,True
93197,185_276.jpg,0,False
93198,186_276.jpg,1,True
93199,187_276.jpg,1,True
93200,188_276.jpg,1,True
93201,189_276.jpg,1,True
93202,190_276.jpg,1,True
93203,191_276.jpg,1,True
93204,192_276.jpg,1,True
93205,193_276.jpg,1,True
93206,194_276.jpg,0,False
93207,195_276.jpg,1,True
93208,196_276.jpg,1,True
93209,197_276.jpg,0,False
93210,198_276.jpg,1,True
93211,199_276.jpg,1,True
93212,200_276.jpg,0,False
93213,201_276.jpg,1,True
93214,202_276.jpg,0,False
93215,203_276.jpg,1,True
93216,204_276.jpg,0,False
93217,205_276.jpg,1,True
93218,206_276.jpg,1,True
93219,207_276.jpg,1,True
93220,208_276.jpg,1,True
93221,209_276.jpg,1,True
93222,210_276.jpg,1,True
93223,211_276.jpg,1,True
93224,212_276.jpg,1,True
93225,213_276.jpg,1,True
93226,214_276.jpg,1,True
93227,215_276.jpg,1,True
93228,216_276.jpg,1,True
93229,217_276.jpg,1,True
93230,218_276.jpg,0,False
93231,219_276.jpg,1,True
93232,220_276.jpg,1,True
93233,221_276.jpg,1,True
93234,222_276.jpg,1,True
93235,223_276.jpg,0,False
93236,224_276.jpg,1,True
93237,225_276.jpg,1,True
93238,226_276.jpg,1,True
93239,227_276.jpg,1,True
93240,228_276.jpg,0,False
93241,229_276.jpg,0,False
93242,230_276.jpg,1,True
93243,231_276.jpg,1,True
93244,232_276.jpg,0,False
93245,233_276.jpg,1,True
93246,234_276.jpg,1,True
93247,235_276.jpg,1,True
93248,236_276.jpg,1,True
93249,237_276.jpg,1,True
93250,238_276.jpg,1,True
93251,239_276.jpg,1,True
93252,240_276.jpg,1,True
93253,241_276.jpg,1,True
93254,242_276.jpg,1,True
93255,243_276.jpg,1,True
93256,244_276.jpg,1,True
93257,245_276.jpg,1,True
93258,246_276.jpg,1,True
93259,247_276.jpg,1,True
93260,248_276.jpg,1,True
93261,249_276.jpg,1,True
93262,250_276.jpg,1,True
93263,251_276.jpg,1,True
93264,252_276.jpg,1,True
93265,253_276.jpg,1,True
93266,254_276.jpg,1,True
93267,255_276.jpg,1,True
93268,256_276.jpg,1,True
93269,257_276.jpg,1,True
93270,258_276.jpg,1,True
93271,259_276.jpg,1,True
93272,260_276.jpg,1,True
93273,261_276.jpg,1,True
93274,262_276.jpg,1,True
93275,263_276.jpg,1,True
93276,264_276.jpg,1,True
93277,265_276.jpg,1,True
93278,266_276.jpg,1,True
93279,267_276.jpg,1,True
93280,268_276.jpg,1,True
93281,269_276.jpg,1,True
93282,270_276.jpg,1,True
93283,271_276.jpg,1,True
93284,272_276.jpg,1,True
93285,273_276.jpg,1,True
93286,274_276.jpg,1,True
93287,275_276.jpg,1,True
93288,276_276.jpg,1,True
93289,277_276.jpg,1,True
93290,278_276.jpg,1,True
93291,279_276.jpg,1,True
93292,280_276.jpg,1,True
93293,281_276.jpg,1,True
93294,282_276.jpg,1,True
93295,283_276.jpg,1,True
93296,284_276.jpg,1,True
93297,285_276.jpg,1,True
93298,286_276.jpg,1,True
93299,287_276.jpg,1,True
93300,288_276.jpg,1,True
93301,289_276.jpg,1,True
93302,290_276.jpg,1,True
93303,291_276.jpg,1,True
93304,292_276.jpg,0,False
93305,293_276.jpg,1,True
93306,294_276.jpg,1,True
93307,295_276.jpg,1,True
93308,296_276.jpg,1,True
93309,297_276.jpg,1,True
93310,298_276.jpg,1,True
93311,299_276.jpg,1,True
93312,300_276.jpg,1,True
93313,301_276.jpg,1,True
93314,302_276.jpg,1,True
93315,303_276.jpg,1,True
93316,304_276.jpg,1,True
93317,305_276.jpg,1,True
93318,306_276.jpg,1,True
93319,307_276.jpg,1,True
93320,308_276.jpg,1,True
93321,309_276.jpg,1,True
93322,310_276.jpg,1,True
93323,311_276.jpg,1,True
93324,312_276.jpg,1,True
93325,313_276.jpg,1,True
93326,314_276.jpg,1,True
93327,315_276.jpg,1,True
93328,316_276.jpg,1,True
93329,317_276.jpg,1,True
93330,318_276.jpg,1,True
93331,319_276.jpg,1,True
93332,320_276.jpg,1,True
93333,321_276.jpg,1,True
93334,322_276.jpg,1,True
93335,323_276.jpg,1,True
93336,324_276.jpg,1,True
93337,325_276.jpg,1,True
93338,326_276.jpg,1,True
93339,327_276.jpg,1,True
93340,328_276.jpg,0,False
93341,329_276.jpg,1,True
93342,330_276.jpg,1,True
93343,331_276.jpg,1,True
93344,332_276.jpg,1,True
93345,333_276.jpg,1,True
93346,334_276.jpg,1,True
93347,335_276.jpg,1,True
93348,336_276.jpg,1,True
93349,0_277.jpg,1,True
93350,1_277.jpg,1,True
93351,2_277.jpg,1,True
93352,3_277.jpg,1,True
93353,4_277.jpg,1,True
93354,5_277.jpg,1,True
93355,6_277.jpg,0,False
93356,7_277.jpg,1,True
93357,8_277.jpg,0,False
93358,9_277.jpg,1,True
93359,10_277.jpg,1,True
93360,11_277.jpg,1,True
93361,12_277.jpg,1,True
93362,13_277.jpg,1,True
93363,14_277.jpg,1,True
93364,15_277.jpg,1,True
93365,16_277.jpg,1,True
93366,17_277.jpg,1,True
93367,18_277.jpg,1,True
93368,19_277.jpg,1,True
93369,20_277.jpg,1,True
93370,21_277.jpg,1,True
93371,22_277.jpg,1,True
93372,23_277.jpg,0,False
93373,24_277.jpg,1,True
93374,25_277.jpg,1,True
93375,26_277.jpg,1,True
93376,27_277.jpg,1,True
93377,28_277.jpg,1,True
93378,29_277.jpg,0,False
93379,30_277.jpg,1,True
93380,31_277.jpg,1,True
93381,32_277.jpg,1,True
93382,33_277.jpg,1,True
93383,34_277.jpg,1,True
93384,35_277.jpg,1,True
93385,36_277.jpg,1,True
93386,37_277.jpg,1,True
93387,38_277.jpg,1,True
93388,39_277.jpg,1,True
93389,40_277.jpg,1,True
93390,41_277.jpg,0,False
93391,42_277.jpg,1,True
93392,43_277.jpg,1,True
93393,44_277.jpg,1,True
93394,45_277.jpg,1,True
93395,46_277.jpg,1,True
